rowId,0,1,2,3,5,6,label
2050,3.175274652,3.034269686,2.950389098,3.869000733,3.243940356,3.489729117,1
2052,3.453506576,3.666007056,3.855353666,3.117855572,3.435839829,2.910567884,1
2053,3.538938785,3.438516722,3.375106153,3.974135277,3.54501431,3.47665123,1
2060,3.352488761,3.310106913,3.452092356,3.361805583,3.294025555,3.19263568,1
2075,3.508922063,3.223610777,3.472120924,3.638215508,3.451034216,3.94099453,1
2088,3.242235032,3.290751524,3.054658683,3.835202636,3.289523515,3.382623487,1
2094,3.724811564,3.647409525,3.503690208,4.272467428,3.734662764,3.212831666,1
2096,3.582232134,3.678339397,3.648157722,3.613728765,3.536010229,2.998049353,1
2099,3.667087099,3.656174617,3.566474605,3.997463593,3.689079604,3.651696739,1
2105,3.350179783,3.218048578,3.226294146,3.675930952,3.316535758,3.55137275,1
2108,3.174120163,3.305864965,3.461718801,2.984364873,3.143207201,3.074203136,1
2112,3.387700685,3.218723278,3.048942981,4.165760353,3.375062283,3.770258928,1
2116,3.847764676,4.004068382,3.845246248,3.943116072,3.834833164,2.848401043,1
2130,4.133500781,4.22557558,4.094809745,4.185007546,4.101016305,4.272175203,1
2137,3.421180875,3.479362191,3.654740049,3.242462337,3.404888301,3.792442796,1
2140,2.95303546,2.905551248,2.93217161,3.248081372,2.941178136,3.50526639,1
2142,3.413676695,3.30561206,3.062153983,4.204004412,3.453847991,3.593280327,1
2144,3.293609807,3.160880867,3.165807048,3.642365872,3.260260252,3.930541172,1
2145,3.533166339,3.494728537,3.762684263,3.277666524,3.49155258,3.821398272,1
2147,3.168347716,3.257574654,3.471548129,2.953968823,3.143207201,3.103688766,1
2148,3.775609094,4.033031596,4.164890057,3.330161894,3.772930108,3.095147664,1
2149,3.43792097,3.358088595,3.329114691,3.789918805,3.3936332,4.335949482,1
2150,3.27917869,3.361571827,3.265291394,3.539068832,3.313159227,4.0756581,1
2151,3.243389521,3.235943118,3.41651351,3.141209188,3.208486787,3.155835941,1
2152,3.810243773,3.972605266,4.156353233,3.382343023,3.764488782,3.443239997,1
2153,3.494490947,3.709859096,3.852195863,3.112944908,3.470730643,3.526197028,1
2155,3.656696695,3.594344021,3.34724473,4.230015751,3.653626036,4.287985656,1
2158,3.278024201,3.017779412,2.932879077,4.033111178,3.229871479,3.605149742,1
2159,2.928213939,3.044663659,3.186926112,2.894316507,2.916416913,4.283195756,1
2161,3.467360448,3.228217937,3.440590992,3.600578625,3.409953097,4.303799967,1
2178,3.856423346,3.942687014,3.691116434,4.25084879,3.869161222,2.968809894,1
2189,3.809089284,3.774723696,3.528078135,4.258150872,3.817387757,3.365515818,1
2201,3.485255032,3.328423248,3.128477463,4.201154948,3.470167888,3.414019829,1
2206,3.035581445,3.079862914,3.013403488,3.35064341,3.041348536,3.331942529,1
2207,3.327089997,3.205463332,3.111507005,3.850334085,3.33792045,3.684732158,1
2208,3.632452419,3.725337749,3.771144131,3.680709795,3.606354611,3.048700215,1
2210,3.424067099,3.433852979,3.094551414,4.286192787,3.521378598,4.058808176,1
2211,3.738088191,3.720561699,3.547196354,4.239134034,3.759423986,3.532765681,1
2225,3.417140163,3.691598486,3.486377822,3.574620547,3.477483704,3.108832102,1
2227,3.776186339,3.724242112,3.652181275,4.070167517,3.781934188,4.018841408,1
2232,3.486409522,3.382472081,3.123714961,4.252172326,3.522504108,4.039343756,1
2236,3.415985674,3.44256149,3.244289512,3.89609327,3.438653605,3.135741047,1
2237,3.664200875,3.557935966,3.463593719,4.041138942,3.628302058,3.579811192,1
2240,3.570109997,3.38463592,3.16672177,4.317261258,3.569212778,3.515377887,1
2242,3.297650519,3.213638598,3.274763053,3.658203029,3.276017394,3.307948269,1
2245,3.495645436,3.448825822,3.293254258,3.963191473,3.525880638,3.177128503,1
2246,3.318431327,3.265383851,3.150568966,3.855831951,3.29233729,3.827581079,1
2248,3.077720305,3.021375809,3.128806273,3.274054097,3.050915372,3.205734403,1
2250,3.435611992,3.389832907,3.670485339,3.300845709,3.377313304,2.925144399,1
2251,3.854691612,3.873607899,4.10495564,3.512323822,3.805569901,4.19779863,1
2253,3.256088904,3.548413015,3.623115672,3.052834548,3.314847492,3.122300465,1
2257,3.968408809,3.886698956,3.776459314,4.305819464,3.932189788,3.292651764,1
2262,3.287260115,3.2326845,3.260247304,3.630761632,3.305843412,3.295564906,1
2264,3.208177597,3.170207495,2.878463601,4.120553751,3.253507191,3.340874107,1
2265,3.255511659,3.223948555,3.462193652,3.242161412,3.202296481,3.15672416,1
2271,3.537784296,3.454275714,3.823955783,3.220477529,3.466228602,4.247777348,1
2275,3.248584723,3.125653322,3.033188946,3.871819571,3.238312805,3.345794424,1
2277,3.604744676,3.336794837,3.249365958,4.277684343,3.603540836,3.486439388,1
2284,3.655542206,3.563470731,3.427371245,4.207575562,3.709901541,3.785546944,1
2285,3.493336457,3.38443874,3.573863216,3.53617676,3.458350032,3.257903186,1
2290,3.137753749,3.327636241,3.23814006,3.424604293,3.24112658,4.151815741,1
2291,3.630143441,3.746125695,3.424599969,4.24147086,3.720031132,3.351882312,1
2293,3.263593084,3.165235122,3.049896181,3.917967561,3.299090351,4.209236669,1
2296,3.230690139,3.223105824,3.081350031,3.791793592,3.249005151,4.062541628,1
2297,3.653233227,3.600018527,3.941836888,3.301454216,3.576528593,3.421324678,1
2298,3.854691612,3.823688707,3.915370285,3.839086694,3.835395919,3.464631335,1
2304,3.003255745,3.133884313,3.087315839,3.146750994,3.040785781,3.580296587,1
2307,3.436189236,3.214565345,3.278669424,3.792300903,3.412204117,3.43435472,1
2308,3.368074367,3.242685827,3.313004737,3.708810296,3.367183713,3.286674227,1
2309,3.320163061,3.166303325,3.061833918,3.925730352,3.313721982,3.382955315,1
2315,3.72307983,3.636032222,3.581689076,4.000687215,3.668820422,3.217059774,1
2318,2.931100163,2.975810016,2.977177516,3.188868459,2.968190378,3.057114759,1
2319,3.109468761,3.044018108,3.105703854,3.382952862,3.130826589,3.74367255,1
2323,3.654964961,3.725140568,3.722801151,3.784803086,3.689079604,4.258767032,1
2324,3.635338643,3.491975728,3.344383381,4.290778559,3.662630117,3.397941599,1
2333,3.34613907,3.06095761,2.908467538,4.270418211,3.347487286,3.977538838,1
2335,3.106005293,2.898359311,2.997361744,3.453013708,3.095935776,3.616800768,1
2344,3.223763203,3.106634854,2.923032259,3.991485046,3.254632702,3.238559921,1
2347,3.567801018,3.438825352,3.242805493,4.267544781,3.549516351,3.322908315,1
2351,3.205291374,3.393400156,3.325823091,3.34612954,3.230996989,3.879916548,1
2356,3.563760305,3.589764294,3.495742793,3.823545135,3.588909204,3.249481696,1
2363,3.293032562,3.241280703,3.324060982,3.407283817,3.249005151,3.57332511,1
2365,3.286682871,3.155487557,2.962008519,4.096281383,3.296276576,3.977532665,1
2368,3.152762111,3.267575124,3.273944526,3.310395406,3.13983067,2.994186256,1
2377,2.964003108,2.944571513,2.863187915,3.481207417,2.98619854,4.263567736,1
2387,3.383082728,3.384157544,3.547566265,3.303173215,3.34467351,3.392420134,1
2390,3.515271754,3.541193644,3.781131743,3.307427437,3.475232683,3.410825791,1
2395,3.814861731,3.9452435,3.892245129,3.810839724,3.834833164,3.266056125,1
2397,3.635915887,3.493295979,3.338477039,4.172057134,3.624362773,4.129449754,1
2398,3.478905341,3.29920713,3.214087064,4.072401815,3.446532175,3.342749322,1
2400,3.222031469,3.150290571,3.101069028,3.702445607,3.214114338,3.184448014,1
2401,3.365765388,3.403710113,3.710240774,2.98193484,3.314284737,3.332439499,1
2403,3.374424058,3.452197605,3.545593404,3.27920843,3.38688014,4.256329253,1
2405,3.561451327,3.338817221,3.17453801,4.313230732,3.555143901,4.341663099,1
2409,3.948782491,3.765397068,3.799645685,4.099188102,3.910805096,3.884069029,1
2410,2.855481113,3.067305958,3.06250553,2.897613362,2.88490263,3.020967101,1
2411,3.683827194,3.628082427,3.518605601,4.070216783,3.733537254,3.74522211,1
2417,3.707494225,3.841358633,3.86389049,3.669286642,3.718905622,3.299616296,1
2419,3.273983488,3.497987155,3.543024136,3.184347932,3.300778616,3.428932031,1
2421,3.923383726,3.682524763,3.831533286,4.104535506,3.840460714,3.220397347,1
2424,4.005929712,3.963109749,4.118196375,3.884315932,3.987339784,3.709910196,1
2426,3.843723963,3.777504796,3.77213406,4.017886522,3.798254085,3.170301332,1
2430,3.173542918,3.078711552,3.024936333,3.646628083,3.148834751,3.305671002,1
2432,3.356529474,3.388680688,3.380364494,3.607252228,3.376750549,2.959231636,1
2433,3.969563298,4.112250922,3.785986067,4.326695112,4.034611208,3.478753323,1
2435,3.022882063,3.052810635,2.922011723,3.493157853,3.072862819,4.3218846,1
2438,4.097711612,4.295777766,4.316614134,3.82863156,4.056558656,2.994496477,1
2439,4.125419355,4.258414672,4.240226961,4.059980019,4.174737217,3.056103069,1
2440,3.563183061,3.629767889,3.795363281,3.289663563,3.530945434,2.94514206,1
2442,3.982262681,4.029547505,3.94442452,4.092863359,4.003096925,3.422679,1
2448,3.252048191,3.476187588,3.472219742,3.155013106,3.2433776,2.938788709,1
2449,4.094248144,4.02817153,3.913511982,4.306618379,4.074004062,3.412021915,1
2450,3.465628714,3.263838986,2.994517885,4.298377572,3.436402584,3.592289473,1
2452,3.308618168,3.240353956,3.155401427,3.789114564,3.332855654,3.713192208,1
2461,3.645151802,3.627464309,3.502514011,4.078379031,3.661504607,3.074971743,1
2464,3.340366624,3.383652591,3.331747797,3.536706707,3.348050041,3.780391261,1
2465,3.810821018,4.060617976,4.025723734,3.681861564,3.815136737,3.666152098,1
2466,3.233576362,3.064019049,2.903016808,3.976084629,3.260823007,3.594718764,1
2467,3.802739593,3.714240785,3.55499248,4.23620601,3.79994235,4.114821535,1
2470,3.286682871,3.277969097,3.078256067,3.823541141,3.292900045,3.494133171,1
2472,2.958807906,3.222936935,3.159473078,3.094090515,2.996890886,2.914849239,1
2488,3.560296837,3.427391467,3.170342181,4.338380575,3.564710737,3.468063055,1
2489,3.883553845,3.97774567,3.81889158,4.047963007,3.861282651,3.223907008,1
2493,3.430994035,3.516837592,3.281020942,4.001526076,3.446532175,2.954670157,1
2494,3.280910424,3.068064674,2.897679763,4.125373871,3.277705659,3.35113377,1
2495,3.197787194,3.099556081,2.947882795,3.953319548,3.262511272,3.517248472,1
2503,3.926269949,4.055139793,3.839785899,4.208819206,3.944570399,3.069484231,1
2508,3.424644343,3.32581018,3.335418054,3.739102488,3.404888301,4.164298652,1
2514,3.096192134,3.139109591,3.14528439,3.309853476,3.088057205,3.088602162,1
2518,3.281487669,2.998929834,2.870806519,4.169487291,3.304717902,3.916402979,1
2527,4.22643717,4.320499031,4.206077916,4.224142395,4.224822417,2.946301143,1
2528,3.57299622,3.597714947,3.556333956,3.809970239,3.586658184,3.076603102,1
2529,3.17007945,3.114500633,3.09012122,3.569667274,3.161215362,3.283607518,1
2532,3.17873812,3.08163325,3.186142564,3.406622049,3.168531178,4.258865037,1
