rowId,0,1,3,4,5,6,label
1928,3.525662158,3.525461229,3.406475581,4.1985156,3.474669928,2.930448247,1
1929,3.586850092,3.698059998,3.827876586,3.812613264,3.590034715,3.070424926,1
1930,2.990556362,2.843776376,3.634339439,2.889320573,2.968753133,3.714535726,1
1931,3.627834462,3.665585261,3.843138524,3.761004435,3.622674508,3.214983147,1
1936,3.483523298,3.43090299,4.167360846,3.01230563,3.466791357,3.320666546,1
1937,3.579345911,3.536305288,4.022456316,3.454509548,3.578779613,3.703023605,1
1942,3.459856267,3.427616938,4.115344825,2.99937837,3.494366355,3.581398565,1
1944,3.503726861,3.359998671,3.868268394,3.398703296,3.467354113,3.435715215,1
1947,2.964003108,2.926929021,3.264602933,3.529244286,2.949056706,3.785398779,1
1950,3.235308096,3.058485141,3.566121423,3.455921096,3.189353115,3.325528986,1
1959,3.104273559,3.030111754,3.302523431,3.653431879,3.08974547,3.21945048,1
1965,3.126208856,3.241027798,3.27787291,3.761777494,3.185976585,3.309193782,1
1967,3.234730852,3.312916304,3.22411126,4.12444512,3.200608216,2.925478542,1
1968,3.871431707,3.616199313,3.999379658,3.863995902,3.79994235,4.134245056,1
1970,2.97785698,3.053737382,3.519925498,3.080231725,2.999141906,3.727017865,1
1977,4.052686529,4.030222205,4.134237832,3.982007614,4.072878552,4.17019053,1
1978,3.667087099,3.495431527,3.924135185,3.678098179,3.634492364,3.465578975,1
1979,3.76637318,3.73915923,4.2149349,3.386002227,3.732974499,3.256481726,1
1983,3.074834082,2.928137822,3.279406827,3.609038265,3.026154149,3.429641989,1
1988,3.198941683,3.08542597,3.780354461,3.056999878,3.188227605,3.269033318,1
1989,2.945531279,2.854423255,3.190402376,3.598252664,2.940615381,3.903644574,1
1993,3.789462966,3.581477578,3.821743582,3.980639014,3.727346948,3.165328541,1
1994,3.683827194,3.591955568,3.943940286,3.713985284,3.652500526,3.230974176,1
1997,3.500263393,3.320529178,4.060982658,3.151690985,3.477483704,3.473346839,1
1999,2.912051089,3.001092816,3.26885316,3.558809489,2.976068949,3.113355768,1
2005,3.088110709,2.987805436,3.410438199,3.48321007,3.061044963,3.521728923,1
2008,3.783113275,3.810288163,4.291959621,3.402242187,3.765051537,3.118833247,1
2013,3.452352087,3.499560311,3.573712447,3.908609981,3.420082688,4.276928063,1
2016,3.74039717,3.67544599,3.917268511,3.909271376,3.727346948,3.742420092,1
2017,3.663046386,3.450371544,4.302352173,3.110020255,3.644621955,3.550548582,1
2027,3.385968951,3.406631811,4.07078135,3.132659424,3.467354113,4.26740691,1
2036,3.709225959,3.504729864,4.03830812,3.545610226,3.661504607,3.679671394,1
2037,3.231844628,3.261563697,3.582923936,3.546165683,3.248442396,3.137775231,1
2046,3.354220495,3.184787692,3.907658895,3.20806701,3.354240346,3.588221106,1
2049,3.403863536,3.497004683,3.599402889,3.840503506,3.418957178,4.051639917,1
2050,3.175274652,3.034269686,3.869000733,2.944491199,3.243940356,3.489729117,1
2053,3.538938785,3.438516722,3.974135277,3.421814889,3.54501431,3.47665123,1
2060,3.352488761,3.310106913,3.361805583,4.020085052,3.294025555,3.19263568,1
2075,3.508922063,3.223610777,3.638215508,3.820100481,3.451034216,3.94099453,1
2088,3.242235032,3.290751524,3.835202636,3.122079972,3.289523515,3.382623487,1
2094,3.724811564,3.647409525,4.272467428,3.329451549,3.734662764,3.212831666,1
2096,3.582232134,3.678339397,3.613728765,4.038438039,3.536010229,2.998049353,1
2099,3.667087099,3.656174617,3.997463593,3.637232004,3.689079604,3.651696739,1
2105,3.350179783,3.218048578,3.675930952,3.489992944,3.316535758,3.55137275,1
2108,3.174120163,3.305864965,2.984364873,4.326577076,3.143207201,3.074203136,1
2116,3.847764676,4.004068382,3.943116072,3.997666349,3.834833164,2.848401043,1
2121,2.940336077,3.040309404,3.605336164,2.97590029,3.017712823,3.163166256,1
2130,4.133500781,4.22557558,4.185007546,4.079616302,4.101016305,4.272175203,1
2137,3.421180875,3.479362191,3.242462337,4.330857531,3.404888301,3.792442796,1
2140,2.95303546,2.905551248,3.248081372,3.486671655,2.941178136,3.50526639,1
2144,3.293609807,3.160880867,3.642365872,3.441928733,3.260260252,3.930541172,1
2149,3.43792097,3.358088595,3.789918805,3.521470751,3.3936332,4.335949482,1
2150,3.27917869,3.361571827,3.539068832,3.655519138,3.313159227,4.0756581,1
2151,3.243389521,3.235943118,3.141209188,4.155742546,3.208486787,3.155835941,1
2155,3.656696695,3.594344021,4.230015751,3.163332677,3.653626036,4.287985656,1
2159,2.928213939,3.044663659,2.894316507,4.097648613,2.916416913,4.283195756,1
2161,3.467360448,3.228217937,3.600578625,3.814047718,3.409953097,4.303799967,1
2178,3.856423346,3.942687014,4.25084879,3.578018567,3.869161222,2.968809894,1
2189,3.809089284,3.774723696,4.258150872,3.372430752,3.817387757,3.365515818,1
2201,3.485255032,3.328423248,4.201154948,2.889186004,3.470167888,3.414019829,1
2206,3.035581445,3.079862914,3.35064341,3.501368361,3.041348536,3.331942529,1
2207,3.327089997,3.205463332,3.850334085,3.185905992,3.33792045,3.684732158,1
2208,3.632452419,3.725337749,3.680709795,4.119574849,3.606354611,3.048700215,1
2211,3.738088191,3.720561699,4.239134034,3.412429384,3.759423986,3.532765681,1
2225,3.417140163,3.691598486,3.574620547,3.888123924,3.477483704,3.108832102,1
2227,3.776186339,3.724242112,4.070167517,3.679234862,3.781934188,4.018841408,1
2236,3.415985674,3.44256149,3.89609327,3.321546307,3.438653605,3.135741047,1
2237,3.664200875,3.557935966,4.041138942,3.475636957,3.628302058,3.579811192,1
2242,3.297650519,3.213638598,3.658203029,3.566047609,3.276017394,3.307948269,1
2245,3.495645436,3.448825822,3.963191473,3.326513925,3.525880638,3.177128503,1
2246,3.318431327,3.265383851,3.855831951,3.233486326,3.29233729,3.827581079,1
2248,3.077720305,3.021375809,3.274054097,3.713091972,3.050915372,3.205734403,1
2250,3.435611992,3.389832907,3.300845709,4.302981605,3.377313304,2.925144399,1
2257,3.968408809,3.886698956,4.305819464,3.634148358,3.932189788,3.292651764,1
2262,3.287260115,3.2326845,3.630761632,3.571401757,3.305843412,3.295564906,1
2265,3.255511659,3.223948555,3.242161412,4.12619166,3.202296481,3.15672416,1
2275,3.248584723,3.125653322,3.871819571,3.05884663,3.238312805,3.345794424,1
2277,3.604744676,3.336794837,4.277684343,2.988335083,3.603540836,3.486439388,1
2284,3.655542206,3.563470731,4.207575562,3.28763766,3.709901541,3.785546944,1
2285,3.493336457,3.38443874,3.53617676,4.017448063,3.458350032,3.257903186,1
2290,3.137753749,3.327636241,3.424604293,3.719018756,3.24112658,4.151815741,1
2291,3.630143441,3.746125695,4.24147086,3.25471681,3.720031132,3.351882312,1
2293,3.263593084,3.165235122,3.917967561,3.03972631,3.299090351,4.209236669,1
2296,3.230690139,3.223105824,3.791793592,3.197865497,3.249005151,4.062541628,1
2298,3.854691612,3.823688707,3.839086694,4.151570892,3.835395919,3.464631335,1
2304,3.003255745,3.133884313,3.146750994,3.770667669,3.040785781,3.580296587,1
2307,3.436189236,3.214565345,3.792300903,3.455986949,3.412204117,3.43435472,1
2308,3.368074367,3.242685827,3.708810296,3.570439728,3.367183713,3.286674227,1
2309,3.320163061,3.166303325,3.925730352,3.049234933,3.313721982,3.382955315,1
2315,3.72307983,3.636032222,4.000687215,3.652696042,3.668820422,3.217059774,1
2318,2.931100163,2.975810016,3.188868459,3.597004317,2.968190378,3.057114759,1
2319,3.109468761,3.044018108,3.382952862,3.590877111,3.130826589,3.74367255,1
2323,3.654964961,3.725140568,3.784803086,3.986746178,3.689079604,4.258767032,1
2324,3.635338643,3.491975728,4.290778559,3.105788475,3.662630117,3.397941599,1
2335,3.106005293,2.898359311,3.453013708,3.389621288,3.095935776,3.616800768,1
2347,3.567801018,3.438825352,4.267544781,2.988463926,3.549516351,3.322908315,1
2351,3.205291374,3.393400156,3.34612954,3.888470369,3.230996989,3.879916548,1
2356,3.563760305,3.589764294,3.823545135,3.69613908,3.588909204,3.249481696,1
2363,3.293032562,3.241280703,3.407283817,3.836119976,3.249005151,3.57332511,1
2368,3.152762111,3.267575124,3.310395406,3.857135721,3.13983067,2.994186256,1
2377,2.964003108,2.944571513,3.481207417,3.182378554,2.98619854,4.263567736,1
2387,3.383082728,3.384157544,3.303173215,4.171246669,3.34467351,3.392420134,1
2395,3.814861731,3.9452435,3.810839724,4.148659037,3.834833164,3.266056125,1
2397,3.635915887,3.493295979,4.172057134,3.202758673,3.624362773,4.129449754,1
2398,3.478905341,3.29920713,4.072401815,3.125109217,3.446532175,3.342749322,1
2400,3.222031469,3.150290571,3.702445607,3.304398719,3.214114338,3.184448014,1
2403,3.374424058,3.452197605,3.27920843,4.187747178,3.38688014,4.256329253,1
2405,3.561451327,3.338817221,4.313230732,2.850999765,3.555143901,4.341663099,1
2409,3.948782491,3.765397068,4.099188102,3.825574882,3.910805096,3.884069029,1
2410,2.855481113,3.067305958,2.897613362,3.950962148,2.88490263,3.020967101,1
2411,3.683827194,3.628082427,4.070216783,3.519014142,3.733537254,3.74522211,1
2417,3.707494225,3.841358633,3.669286642,4.225632783,3.718905622,3.299616296,1
2419,3.273983488,3.497987155,3.184347932,4.258370389,3.300778616,3.428932031,1
2421,3.923383726,3.682524763,4.104535506,3.857121406,3.840460714,3.220397347,1
2424,4.005929712,3.963109749,3.884315932,4.324486954,3.987339784,3.709910196,1
2426,3.843723963,3.777504796,4.017886522,3.858739103,3.798254085,3.170301332,1
2430,3.173542918,3.078711552,3.646628083,3.252629552,3.148834751,3.305671002,1
2432,3.356529474,3.388680688,3.607252228,3.737474817,3.376750549,2.959231636,1
2433,3.969563298,4.112250922,4.326695112,3.628459218,4.034611208,3.478753323,1
2435,3.022882063,3.052810635,3.493157853,3.252317465,3.072862819,4.3218846,1
2439,4.125419355,4.258414672,4.059980019,4.318122104,4.174737217,3.056103069,1
2442,3.982262681,4.029547505,4.092863359,3.98988995,4.003096925,3.422679,1
2448,3.252048191,3.476187588,3.155013106,4.205444497,3.2433776,2.938788709,1
2449,4.094248144,4.02817153,4.306618379,3.790526689,4.074004062,3.412021915,1
2452,3.308618168,3.240353956,3.789114564,3.299262173,3.332855654,3.713192208,1
2461,3.645151802,3.627464309,4.078379031,3.492398016,3.661504607,3.074971743,1
2464,3.340366624,3.383652591,3.536706707,3.737987327,3.348050041,3.780391261,1
2467,3.802739593,3.714240785,4.23620601,3.424589311,3.79994235,4.114821535,1
2470,3.286682871,3.277969097,3.823541141,3.164970416,3.292900045,3.494133171,1
2472,2.958807906,3.222936935,3.094090515,3.901589462,2.996890886,2.914849239,1
2489,3.883553845,3.97774567,4.047963007,3.887330823,3.861282651,3.223907008,1
2493,3.430994035,3.516837592,4.001526076,3.277043892,3.446532175,2.954670157,1
2495,3.197787194,3.099556081,3.953319548,2.861539133,3.262511272,3.517248472,1
2503,3.926269949,4.055139793,4.208819206,3.784382304,3.944570399,3.069484231,1
2508,3.424644343,3.32581018,3.739102488,3.572461133,3.404888301,4.164298652,1
2514,3.096192134,3.139109591,3.309853476,3.702836059,3.088057205,3.088602162,1
2527,4.22643717,4.320499031,4.224142395,4.165156684,4.224822417,2.946301143,1
2528,3.57299622,3.597714947,3.809970239,3.77845552,3.586658184,3.076603102,1
2529,3.17007945,3.114500633,3.569667274,3.407756673,3.161215362,3.283607518,1
2532,3.17873812,3.08163325,3.406622049,3.670702584,3.168531178,4.258865037,1
2534,3.625525484,3.659320929,3.650145972,4.09388353,3.627176548,2.940085925,1
2537,3.359992942,3.464726269,3.516864322,3.866773187,3.349175551,4.057541056,1
2540,3.610517122,3.545884821,4.30894189,2.948969213,3.666006647,3.298264289,1
2542,3.317276837,3.164224359,3.680143896,3.48920557,3.288398005,3.279202693,1
2548,3.626102728,3.19922729,4.224187666,3.026455468,3.563022472,3.804871688,1
2553,3.565492039,3.411322987,4.033771615,3.417835069,3.520815843,3.538833506,1
2557,3.826983868,3.8769231,4.165826929,3.602928238,3.870286732,3.310286499,1
2559,3.175851897,3.224791287,3.41408924,3.735593708,3.141518935,3.28254181,1
2560,3.355952229,3.398063898,3.610119001,3.797887927,3.372811263,3.670370174,1
2566,2.938027099,2.921592293,3.52470301,3.013213258,3.027842414,3.893483688,1
2567,2.845090709,2.904343304,3.137004232,3.599117344,2.924295484,4.334234008,1
2572,3.559719593,3.705870052,3.527382038,4.26516758,3.581593389,3.550382668,1
2574,3.740974415,3.493408286,4.282769436,3.270784979,3.708213276,3.242263277,1
2578,3.111200495,3.12908083,3.324166037,3.65752909,3.110567407,3.187134279,1
2579,3.328244486,3.38772565,3.763566595,3.451317102,3.385754629,3.043029813,1
2591,3.055207764,2.88195391,3.438544027,3.35721581,3.013773538,3.270217867,1
2606,3.381928239,3.422503967,3.365464614,4.120299234,3.353114836,3.269669965,1
2608,3.410213227,3.476581091,3.691697538,3.65865432,3.408827587,3.484473114,1
2614,2.91955527,2.933053612,3.37152971,3.256615099,2.892781201,3.174618957,1
2621,3.675745769,3.838773857,3.543609332,4.325426077,3.682889299,3.863430092,1
2631,3.263593084,3.255720302,3.688179649,3.387141773,3.243940356,3.231292885,1
2633,3.101387336,3.036179763,3.093275622,3.971110349,3.057668432,3.046920691,1
2634,3.172388429,3.204761198,3.264859917,3.907722395,3.155587812,3.917721031,1
2639,3.982839925,3.892233721,4.28072954,3.697899936,3.95019795,3.614427039,1
2660,3.665932609,3.620385537,4.060354178,3.498118651,3.683452054,4.06389132,1
2661,3.714421161,3.55276727,4.129917034,3.46583629,3.675010728,3.958286634,1
2662,3.144103441,2.874677958,3.615495699,3.144218084,3.109441897,3.484016271,1
2665,3.81601622,3.937349429,3.691945202,4.300608028,3.827517348,3.013789582,1
2670,3.331130709,3.483885335,3.570687222,3.798858545,3.346924531,2.999522516,1
2676,3.574150709,3.454079391,4.291485599,2.945813988,3.610293897,3.765490635,1
2677,2.979588714,2.970640463,3.072819405,3.822325172,2.952433237,3.009021289,1
2679,3.566646529,3.524253285,3.884038975,3.618544024,3.572026553,3.7077155,1
2681,3.570109997,3.443236189,3.620772532,4.004927374,3.512374517,3.210546682,1
2682,2.977279735,3.020869999,2.99379207,3.986688914,2.98282201,3.063635568,1
2683,3.735201968,3.76542536,3.774453143,4.053246409,3.699209195,3.423368122,1
2685,3.979953702,3.93718054,4.193878165,3.825391639,3.949635195,2.998993134,1
2688,3.601281208,3.666400559,3.449690222,4.323055364,3.568650022,4.256566163,1
2689,3.592045294,3.301286096,4.232847904,3.01031572,3.547828085,3.341010697,1
2692,3.835065294,3.966592982,3.898134498,4.095355205,3.89786173,3.372363824,1
2700,3.708071469,3.903132647,3.707481434,4.21425164,3.74648062,3.949196858,1
2701,3.098501113,2.925355865,3.100162269,3.968748225,3.045850576,3.327425036,1
2706,4.165826481,3.931562616,4.054338348,4.251057826,4.107206611,3.229817407,1
2708,3.936660353,3.95656422,3.786118633,4.318382653,3.913618871,3.509274565,1
2711,3.433303013,3.633251122,3.500732898,4.004406276,3.476920948,2.901489684,1
2722,3.771568381,3.597658365,4.110245085,3.578253348,3.742541335,3.731174977,1
2728,3.093305911,3.104669052,3.531098324,3.386680801,3.122385264,3.358912438,1
2729,3.398091089,3.331260072,3.973157937,3.309515222,3.372811263,3.156674,1
2735,3.674014035,3.578021779,3.867561354,3.794973209,3.654751546,3.188788789,1
2736,3.451774842,3.577629133,3.351088139,4.218904309,3.445406665,3.830437116,1
2737,3.425221588,3.479586805,3.59211279,3.881452714,3.430775034,3.945995103,1
2741,3.088687954,3.084638963,3.306901485,3.688626094,3.095373021,4.057901437,1
2743,3.35479774,3.230409211,3.975279057,3.065835653,3.332292899,3.376057149,1
2750,2.898774462,3.064806055,2.979552742,3.951941355,2.927109259,3.031287728,1
2759,3.465628714,3.541081337,3.422395293,4.163530397,3.449345951,3.054388367,1
2761,2.99401983,2.902601259,3.289718156,3.490296442,2.98844956,3.280206666,1
2771,3.146412419,3.248023412,3.147544583,4.045358347,3.13870516,3.186640395,1
2773,3.471978405,3.189450577,3.902840107,3.346776654,3.418394423,3.917562834,1
2777,3.603012942,3.449023002,3.849338104,3.677932115,3.570901043,3.34993533,1
2782,3.84949641,4.166862147,3.921754418,4.115532039,3.941756624,2.971072498,1
2783,3.313813369,3.295864495,3.529267477,3.700184754,3.317098513,3.45210984,1
2788,3.324203773,3.569369851,3.394274818,4.024797847,3.362681672,2.866585224,1
2790,3.560296837,3.480879622,3.939730004,3.51800344,3.573152063,3.262619775,1
2794,3.327089997,3.27802568,3.843958744,3.270736305,3.328916369,3.08710662,1
2801,3.338057645,3.297549958,3.614302653,3.651625212,3.313159227,3.106860425,1
2803,3.444847906,3.405170962,3.360199764,4.168420709,3.423459218,3.026821167,1
2809,3.454083821,3.142143595,3.912887794,3.259060255,3.402637281,3.343840496,1
2811,3.787153987,3.771408496,3.849685632,4.056003652,3.761112251,4.084023255,1
2815,3.566069284,3.394383485,4.158215933,3.132762498,3.570338288,3.804973552,1
2816,3.073679593,3.269598365,3.048827989,4.162402304,3.104939857,3.277452492,1
2817,2.862985293,2.948195344,3.096981256,3.72842144,2.850011817,3.040224708,1
2818,3.317276837,3.301959938,3.876983224,3.17944952,3.327790859,3.272579249,1
2823,3.963790852,3.759918886,4.335625649,3.500306121,3.906865811,3.425876125,1
2827,3.232999118,3.19282236,3.342676896,3.893595462,3.201170971,3.095260331,1
2834,3.013068904,3.119052068,3.288545082,3.597702933,3.098749551,3.741690842,1
2841,3.223185959,3.465175497,3.283754256,4.158302229,3.267013313,3.967269144,1
2845,2.957653417,3.066547243,2.998553603,4.053990836,2.93836436,3.353674184,1
2850,3.755405531,3.661512202,4.260714058,3.323859757,3.783622454,3.621504238,1
2851,3.775609094,3.634487357,4.300922116,3.331882389,3.759423986,3.152489107,1
2856,3.133135792,3.022218541,3.652852962,3.223863177,3.147146486,3.254487671,1
2858,3.195478215,3.2305781,3.247331723,3.994359375,3.204547502,3.655611539,1
2868,3.607053655,3.622014417,3.96991168,3.579770833,3.632241344,4.336943423,1
2879,3.418294652,3.412025121,3.681113247,3.722365814,3.449345951,3.430053301,1
2882,3.541247764,3.320304564,4.01003452,3.306818106,3.512374517,3.252834704,1
2883,3.416562918,3.391124867,3.633010578,3.699291442,3.433588809,3.299957384,1
2887,3.138908239,3.244146676,3.270252593,3.926862757,3.147709241,2.950516132,1
2890,3.248584723,3.373454941,3.236241452,4.110644589,3.315973003,3.280339397,1
2899,3.532011849,3.433936995,4.190586635,3.061326144,3.563022472,3.26542025,1
2901,3.101964581,3.309320764,3.582905295,3.360497015,3.166842913,3.31739611,1
2906,3.039044913,2.955527022,3.774028387,2.848949728,3.053166392,3.344159977,1
