573,0,0
574,0,?
575,0,?
576,0,0
577,0,0
578,0,?
579,0,0
580,0,0
581,0,?
582,0,0
583,0,0
584,0,?
585,0,0
586,0,0
587,0,?
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,?
600,0,1
601,0,0
602,0,?
603,0,0
604,0,0
605,0,0
606,0,?
607,0,0
608,0,0
609,0,0
610,0,0
611,0,0
612,0,?
613,0,0
614,0,0
615,0,0
616,0,?
617,0,0
618,0,0
619,0,0
620,0,1
621,0,0
622,0,0
623,0,?
624,0,0
625,0,?
626,0,?
627,0,0
628,0,?
629,0,0
630,0,?
631,0,0
632,0,?
633,0,?
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,?
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,1
651,0,?
652,0,0
653,0,0
654,0,?
655,0,0
656,0,?
657,0,0
658,0,0
659,0,0
660,0,?
661,0,0
662,0,?
663,0,?
664,0,?
665,0,?
666,0,0
667,0,?
668,0,?
669,0,0
670,0,0
671,0,?
672,0,0
673,0,0
674,0,0
675,0,?
676,0,?
677,0,?
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,?
684,0,1
685,0,0
686,0,?
687,0,?
688,0,?
689,0,?
690,0,0
691,0,0
692,0,0
693,0,0
694,0,?
695,0,?
696,0,0
697,0,0
698,0,0
699,0,?
700,0,?
701,0,0
702,0,?
703,0,0
704,0,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,?
712,0,1
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,0,?
722,0,0
723,0,1
724,0,?
725,0,?
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,?
732,0,0
733,0,?
734,0,0
735,0,?
736,0,0
737,0,1
738,0,?
739,0,0
740,0,?
741,0,?
742,0,0
743,0,0
744,0,0
745,0,?
746,0,?
747,0,?
748,0,0
749,0,0
750,0,0
751,0,?
752,0,0
753,0,?
754,0,?
755,0,?
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,?
762,0,?
763,0,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,?
773,0,0
774,0,?
775,0,1
776,0,?
777,0,0
778,0,?
779,0,0
780,0,0
781,0,?
782,0,0
783,0,?
784,0,0
785,0,?
786,0,?
787,0,?
788,0,0
789,0,0
790,0,0
791,0,?
792,0,?
793,0,0
794,0,0
795,0,1
796,0,?
797,0,0
798,0,?
799,0,?
800,0,?
801,0,0
802,0,1
803,0,0
804,0,0
805,0,?
806,0,?
807,0,?
808,0,?
809,0,0
810,0,0
811,0,?
812,0,?
813,0,?
814,0,0
815,0,0
816,0,?
817,0,0
818,0,0
819,0,0
820,0,?
821,0,1
822,0,?
823,0,?
824,0,1
825,0,?
826,0,?
827,0,0
828,0,0
829,0,0
830,0,0
831,0,0
832,0,0
833,0,?
834,0,0
835,0,0
836,0,?
837,0,?
838,0,0
839,0,0
840,0,0
841,0,?
842,0,1
843,0,?
844,0,0
845,0,0
846,0,?
847,0,?
848,0,?
849,0,?
850,0,0
851,0,0
852,0,0
853,0,0
854,0,?
855,0,0
856,0,0
857,0,0
858,0,?
859,0,0
860,0,?
861,0,0
862,0,?
863,0,0
864,0,0
865,0,?
866,0,0
867,0,?
868,0,?
869,0,0
870,0,0
871,0,0
872,0,0
873,0,?
874,0,?
875,0,?
876,0,0
877,0,?
878,0,0
879,0,0
880,0,0
881,0,0
882,0,1
883,0,?
884,0,?
885,0,0
886,0,?
887,0,0
888,0,0
889,0,0
890,0,?
891,0,?
892,0,0
893,0,0
894,0,0
895,0,?
896,0,?
897,0,?
898,0,1
899,0,?
900,0,0
901,0,0
902,0,0
903,0,?
904,0,0
905,0,?
906,0,0
907,0,?
908,0,0
909,0,0
910,0,0
911,0,?
912,0,1
913,0,0
914,0,0
915,0,?
916,0,?
917,0,?
918,0,0
919,0,0
920,0,0
921,0,1
922,0,0
923,0,0
924,0,0
925,0,0
926,0,1
927,0,0
928,0,?
929,0,0
930,0,?
931,0,?
932,0,?
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,?
939,0,0
940,0,0
941,0,0
942,0,0
943,0,?
944,0,?
945,0,?
946,0,0
947,0,?
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,?
954,0,?
955,0,?
956,0,?
957,0,?
958,0,0
959,0,0
960,0,?
961,0,0
962,0,0
963,0,0
964,0,?
965,0,?
966,0,?
967,0,?
968,0,?
969,0,0
970,0,1
971,0,?
972,0,0
973,0,?
974,0,?
975,0,1
976,0,0
977,0,?
978,0,0
979,0,0
980,0,?
981,0,?
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,?
988,0,?
989,0,?
990,0,0
991,0,1
992,0,?
993,0,?
994,0,0
995,0,?
996,0,?
997,0,1
998,0,0
999,0,?
1000,0,0
1001,0,?
1002,0,?
1003,0,0
1004,0,?
1005,0,0
1006,0,0
1007,0,0
1008,0,0
1009,0,0
1010,0,?
1011,0,1
1012,0,0
1013,0,0
1014,0,?
1015,0,0
1016,0,0
1017,0,0
1018,0,1
1019,0,?
1020,0,0
1021,0,?
1022,0,0
1023,0,?
1024,0,?
1025,0,0
1026,0,0
1027,0,0
1028,0,?
1029,0,0
1030,0,0
1031,0,0
1032,0,?
1033,0,?
1034,0,?
1035,0,0
1036,0,0
1037,0,?
1038,0,?
1039,0,0
1040,0,0
1041,0,?
1042,0,0
1043,0,0
1044,0,0
1045,0,0
1046,0,?
1047,0,0
1048,0,?
1049,0,0
1050,0,0
1051,0,0
1052,0,?
1053,0,0
1054,0,0
1055,0,?
1056,0,0
1057,0,?
1058,0,0
1059,0,?
1060,0,?
1061,0,0
1062,0,?
1063,0,0
1064,0,?
1065,0,0
1066,0,?
1067,0,0
1068,0,?
1069,0,0
1070,0,0
1071,0,?
1072,0,?
1073,0,0
1074,0,0
1075,0,?
1076,0,?
1077,0,0
1078,0,0
1079,0,0
1080,0,0
1081,0,0
1082,0,?
1083,0,0
1084,0,0
1085,0,?
1086,0,1
1087,0,?
1088,0,0
1089,0,?
1090,0,0
1091,0,0
1092,0,0
1093,0,0
1094,0,0
1095,0,0
1096,0,0
1097,0,?
1098,0,0
1099,0,?
1100,0,0
1101,0,1
1102,0,?
1103,0,?
1104,0,0
1105,0,?
1106,0,?
1107,0,0
1108,0,0
1109,0,0
1110,0,0
1111,0,0
1112,0,0
1113,0,?
1114,0,?
1115,0,?
1116,0,0
1117,0,?
1118,0,0
1119,0,0
1120,0,0
1121,0,?
1122,0,0
1123,0,0
1124,0,1
1125,0,0
1126,0,?
1127,0,0
1128,0,0
1129,0,0
1130,0,0
1131,0,0
1132,0,0
1133,0,0
1134,0,0
1135,0,1
1136,0,?
1137,0,0
1138,0,1
1139,0,0
1140,0,0
1141,0,?
1142,0,1
1143,0,0
1144,0,0
1145,0,0
1146,0,0
1147,0,0
1148,0,?
1149,0,?
1150,0,0
1151,0,0
1152,0,1
1153,0,0
1154,0,0
1155,0,0
1156,0,?
1157,0,?
1158,0,0
1159,0,0
1160,0,?
1161,0,0
1162,0,0
1163,0,?
1164,0,0
1165,0,0
1166,0,?
1167,0,0
1168,0,1
1169,0,?
1170,0,0
1171,0,?
1172,0,0
1173,0,?
1174,0,?
1175,0,?
1176,0,?
1177,0,1
1178,0,0
1179,0,?
1180,0,0
1181,0,?
1182,0,?
1183,0,0
1184,0,0
1185,0,0
1186,0,?
1187,0,0
1188,0,0
1189,0,0
1190,0,?
1191,0,0
1192,0,?
1193,0,0
1194,0,0
1195,0,0
1196,0,1
1197,0,?
1198,0,1
1199,0,0
1200,0,0
1201,0,0
1202,0,0
1203,0,?
1204,0,1
1205,0,?
1206,0,0
1207,0,?
1208,0,?
1209,0,0
1210,0,?
1211,0,0
1212,0,0
1213,0,?
1214,0,0
1215,0,?
1216,0,0
1217,0,0
1218,0,0
1219,0,0
1220,0,0
1221,0,1
1222,0,0
1223,0,0
1224,0,0
1225,0,?
1226,0,0
1227,0,0
1228,0,0
1229,0,0
1230,0,0
1231,0,0
1232,0,0
1233,0,0
1234,0,0
1235,0,1
1236,0,?
1237,0,0
1238,0,?
1239,0,0
1240,0,0
1241,0,0
1242,0,0
1243,0,0
1244,0,1
1245,0,0
1246,0,?
1247,0,0
1248,0,0
1249,0,?
1250,0,0
1251,0,0
1252,0,0
1253,0,0
1254,0,?
1255,0,?
1256,0,0
1257,0,0
1258,0,?
1259,0,0
1260,0,0
1261,0,?
1262,0,0
1263,0,?
1264,0,1
1265,0,0
1266,0,0
1267,0,1
1268,0,0
1269,0,0
1270,0,?
1271,0,?
1272,0,0
1273,0,0
1274,0,?
1275,0,0
1276,0,0
1277,0,0
1278,0,?
1279,0,0
1280,0,?
1281,0,0
1282,0,0
1283,0,?
1284,0,0
1285,0,?
1286,0,?
1287,0,0
1288,0,0
1289,0,0
1290,0,1
1291,0,?
1292,0,0
1293,0,?
1294,0,?
1295,0,0
1296,0,0
1297,0,0
1298,0,?
1299,0,?
1300,0,0
1301,0,0
1302,0,?
1303,0,0
1304,0,?
1305,0,0
1306,0,?
1307,0,0
1308,0,?
1309,0,0
1310,0,1
1311,0,0
1312,0,0
1313,0,0
1314,0,0
1315,0,?
1316,0,0
1317,0,?
1318,0,0
1319,0,?
1320,0,0
1321,0,1
1322,0,0
1323,0,0
1324,0,1
1325,0,0
1326,0,?
1327,0,1
1328,0,?
1329,0,?
1330,0,1
1331,0,0
1332,0,?
1333,0,0
1334,0,0
1335,0,?
1336,0,1
1337,0,?
1338,0,0
1339,0,?
1340,0,0
1341,0,?
1342,0,0
1343,0,0
1344,0,?
1345,0,0
1346,0,0
1347,0,0
1348,0,0
1349,0,0
1350,0,0
1351,0,?
1352,0,?
1353,0,0
1354,0,0
1355,0,0
1356,0,0
1357,0,0
1358,0,0
1359,0,?
1360,0,?
1361,0,?
1362,0,?
1363,0,0
1364,0,0
1365,0,?
1366,0,0
1367,0,0
1368,0,0
1369,0,1
1370,0,?
1371,0,?
1372,0,?
1373,0,0
1374,0,?
1375,0,?
1376,0,0
1377,0,0
1378,0,0
1379,0,0
1380,0,0
1381,0,0
1382,0,0
1383,0,0
1384,0,?
1385,0,?
1386,0,1
1387,0,?
1388,0,?
1389,0,?
1390,0,1
1391,0,0
1392,0,0
1393,0,0
1394,0,?
1395,0,?
1396,0,0
1397,0,1
1398,0,0
1399,0,0
1400,0,0
1401,0,?
1402,0,1
1403,0,?
1404,0,?
1405,0,?
1406,0,?
1407,0,?
1408,0,0
1409,0,?
1410,0,?
1411,0,?
1412,0,?
1413,0,1
1414,0,?
1415,0,?
1416,0,?
1417,0,0
1418,0,0
1419,0,?
1420,0,0
1421,0,?
1422,0,?
1423,0,0
1424,0,0
1425,0,0
1426,0,?
1427,0,0
1428,0,?
1429,0,?
1430,0,0
1431,0,0
1432,0,0
1433,0,0
1434,0,?
1435,0,0
1436,0,0
1437,0,0
1438,0,?
1439,0,0
1440,0,0
1441,0,0
1442,0,?
1443,0,0
1444,0,0
1445,0,0
1446,0,?
1447,0,0
1448,0,0
1449,0,1
1450,0,?
1451,0,1
1452,0,0
1453,0,?
1454,0,0
1455,0,0
1456,0,1
1457,0,0
1458,0,?
1459,0,?
1460,0,0
1461,0,1
1462,0,?
1463,0,0
1464,0,?
1465,0,0
1466,0,0
1467,0,0
1468,0,0
1469,0,?
1470,0,?
1471,0,?
1472,0,0
1473,0,0
1474,0,0
1475,0,0
1476,0,?
1477,0,?
1478,0,?
1479,0,?
1480,0,?
1481,0,1
1482,0,?
1483,0,?
1484,0,0
1485,0,?
1486,0,?
1487,0,?
1488,0,?
1489,0,0
1490,0,?
1491,0,?
1492,0,0
1493,0,0
1494,0,0
1495,0,1
1496,0,0
1497,0,1
1498,0,1
1499,0,0
1500,0,0
1501,0,1
1502,0,?
1503,0,1
1504,0,?
1505,0,0
1506,0,?
1507,0,0
1508,0,0
1509,0,?
1510,0,1
1511,0,?
1512,0,0
1513,0,?
1514,0,0
1515,0,?
1516,0,?
1517,0,0
1518,0,?
1519,0,?
1520,0,0
1521,0,?
1522,0,0
1523,0,?
1524,0,0
1525,0,0
1526,0,?
1527,0,0
1528,0,0
1529,0,0
1530,0,0
1531,0,0
1532,0,0
1533,0,0
1534,0,0
1535,0,?
1536,0,1
1537,0,0
1538,0,0
1539,0,?
1540,0,?
1541,0,?
1542,0,0
1543,0,1
1544,0,1
1545,0,0
1546,0,0
1547,0,0
1548,0,0
1549,0,0
1550,0,0
1551,0,?
1552,0,0
1553,0,0
1554,0,0
1555,0,?
1556,0,0
1557,0,0
1558,0,0
1559,0,0
1560,0,0
1561,0,?
1562,0,0
1563,0,1
1564,0,0
1565,0,0
1566,0,1
1567,0,0
1568,0,?
1569,0,0
1570,0,0
1571,0,0
1572,0,0
1573,0,0
1574,0,0
1575,0,0
1576,0,0
1577,0,0
1578,0,?
1579,0,0
1580,0,1
1581,0,1
1582,0,0
1583,0,?
1584,0,0
1585,0,0
1586,0,0
1587,0,?
1588,0,?
1589,0,1
1590,0,0
1591,0,0
1592,0,0
1593,0,?
1594,0,?
1595,0,1
1596,0,0
1597,0,?
1598,0,0
1599,0,0
1600,0,0
1601,0,0
1602,0,0
1603,0,1
1604,0,0
1605,0,0
1606,0,0
1607,0,1
1608,0,1
1609,0,?
1610,0,0
1611,0,0
1612,0,0
1613,0,0
1614,0,0
1615,0,0
1616,0,0
1617,0,0
1618,0,?
1619,0,0
1620,0,?
1621,0,0
1622,0,0
1623,0,?
1624,0,0
1625,0,?
1626,0,0
1627,0,0
1628,0,?
1629,0,0
1630,1,?
1631,1,?
1632,1,1
1633,1,1
1634,1,1
1635,1,?
1636,1,1
1637,1,1
1638,1,?
1639,1,?
1640,1,?
1641,1,1
1642,1,0
1643,1,1
1644,1,1
1645,1,?
1646,1,?
1647,1,?
1648,1,1
1649,1,?
1650,1,?
1651,1,?
1652,1,1
1653,1,1
1654,1,?
1655,1,?
1656,1,1
1657,1,?
1658,1,1
1659,1,1
1660,1,1
1661,1,1
1662,1,1
1663,1,?
1664,1,1
1665,1,?
1666,1,?
1667,1,1
1668,1,1
1669,1,?
1670,1,1
1671,1,?
1672,1,1
1673,1,1
1674,1,?
1675,1,?
1676,1,?
1677,1,1
1678,1,?
1679,1,1
1680,1,?
1681,1,1
1682,1,1
1683,1,?
1684,1,1
1685,1,?
1686,1,?
1687,1,1
1688,1,?
1689,1,1
1690,1,1
1691,1,1
1692,1,1
1693,1,1
1694,1,1
1695,1,?
1696,1,1
1697,1,1
1698,1,1
1699,1,1
1700,1,?
1701,1,?
1702,1,?
1703,1,1
1704,1,1
1705,1,1
1706,1,?
1707,1,1
1708,1,?
1709,1,1
1710,1,1
1711,1,1
1712,1,1
1713,1,1
1714,1,1
1715,1,1
1716,1,?
1717,1,1
1718,1,?
1719,1,1
1720,1,?
1721,1,1
1722,1,1
1723,1,1
1724,1,1
1725,1,?
1726,1,1
1727,1,1
1728,1,1
1729,1,1
1730,1,1
1731,1,1
1732,1,?
1733,1,?
1734,1,1
1735,1,1
1736,1,1
1737,1,1
1738,1,1
1739,1,?
1740,1,1
1741,1,?
1742,1,?
1743,1,?
1744,1,?
1745,1,1
1746,1,?
1747,1,1
1748,1,1
1749,1,?
1750,1,?
1751,1,?
1752,1,1
1753,1,?
1754,1,?
1755,1,?
1756,1,1
1757,1,1
1758,1,1
1759,1,1
1760,1,1
1761,1,1
1762,1,0
1763,1,1
1764,1,1
1765,1,?
1766,1,1
1767,1,1
1768,1,1
1769,1,?
1770,1,1
1771,1,1
1772,1,1
1773,1,1
1774,1,1
1775,1,1
1776,1,1
1777,1,?
1778,1,?
1779,1,1
1780,1,1
1781,1,1
1782,1,1
1783,1,?
1784,1,?
1785,1,1
1786,1,1
1787,1,1
1788,1,?
1789,1,1
1790,1,1
1791,1,1
1792,1,1
1793,1,1
1794,1,?
1795,1,?
1796,1,1
1797,1,1
1798,1,1
1799,1,1
1800,1,1
1801,1,1
1802,1,1
1803,1,1
1804,1,?
1805,1,1
1806,1,?
1807,1,1
1808,1,1
1809,1,1
1810,1,1
1811,1,1
1812,1,?
1813,1,1
1814,1,1
1815,1,1
1816,1,0
1817,1,?
1818,1,?
1819,1,1
1820,1,1
1821,1,1
1822,1,1
1823,1,1
1824,1,1
1825,1,1
1826,1,1
1827,1,1
1828,1,1
1829,1,1
1830,1,?
1831,1,1
1832,1,1
1833,1,1
1834,1,1
1835,1,1
1836,1,?
1837,1,?
1838,1,1
1839,1,1
1840,1,?
1841,1,?
1842,1,1
1843,1,?
1844,1,1
1845,1,?
1846,1,1
1847,1,1
1848,1,1
1849,1,?
1850,1,1
1851,1,1
1852,1,1
1853,1,?
1854,1,?
1855,1,1
1856,1,1
1857,1,1
1858,1,1
1859,1,1
1860,1,?
1861,1,1
1862,1,1
1863,1,1
1864,1,1
1865,1,?
1866,1,?
1867,1,1
1868,1,?
1869,1,1
1870,1,?
1871,1,?
1872,1,1
1873,1,1
1874,1,1
1875,1,?
1876,1,1
1877,1,?
1878,1,1
1879,1,0
1880,1,1
1881,1,1
1882,1,1
1883,1,?
1884,1,1
1885,1,1
1886,1,1
1887,1,1
1888,1,1
1889,1,?
1890,1,1
1891,1,0
1892,1,1
1893,1,1
1894,1,?
1895,1,1
1896,1,1
1897,1,?
1898,1,?
1899,1,1
1900,1,?
1901,1,1
1902,1,?
1903,1,?
1904,1,1
1905,1,?
1906,1,?
1907,1,1
1908,1,?
1909,1,?
1910,1,?
1911,1,1
1912,1,?
1913,1,1
1914,1,?
1915,1,?
1916,1,?
1917,1,?
1918,1,1
1919,1,1
1920,1,?
1921,1,1
1922,1,?
1923,1,?
1924,1,?
1925,1,?
1926,1,1
1927,1,1
1928,1,?
1929,1,1
1930,1,1
1931,1,1
1932,1,1
1933,1,1
1934,1,?
1935,1,1
1936,1,1
1937,1,1
1938,1,1
1939,1,1
1940,1,1
1941,1,1
1942,1,1
1943,1,1
1944,1,?
1945,1,1
1946,1,?
1947,1,1
1948,1,?
1949,1,1
1950,1,?
1951,1,?
1952,1,1
1953,1,?
1954,1,1
1955,1,1
1956,1,1
1957,1,1
1958,1,?
1959,1,1
1960,1,?
1961,1,1
1962,1,1
1963,1,?
1964,1,?
1965,1,1
1966,1,1
1967,1,?
1968,1,?
1969,1,1
1970,1,1
1971,1,?
1972,1,?
1973,1,1
1974,1,1
1975,1,1
1976,1,1
1977,1,?
1978,1,1
1979,1,?
1980,1,?
1981,1,1
1982,1,1
1983,1,1
1984,1,?
1985,1,?
1986,1,1
1987,1,?
1988,1,1
1989,1,1
1990,1,1
1991,1,1
1992,1,1
1993,1,?
1994,1,1
1995,1,1
1996,1,1
1997,1,1
1998,1,1
1999,1,1
2000,1,1
2001,1,1
2002,1,1
2003,1,1
2004,1,?
2005,1,?
2006,1,1
2007,1,?
2008,1,?
2009,1,?
2010,1,1
2011,1,1
2012,1,1
2013,1,0
2014,1,1
2015,1,1
2016,1,?
2017,1,1
2018,1,1
2019,1,0
2020,1,1
2021,1,0
2022,1,?
2023,1,1
2024,1,1
2025,1,1
2026,1,1
2027,1,0
2028,1,1
2029,1,?
2030,1,?
2031,1,1
2032,1,?
2033,1,?
2034,1,1
2035,1,1
2036,1,?
2037,1,?
2038,1,1
2039,1,1
2040,1,?
2041,1,1
2042,1,1
2043,1,?
2044,1,?
2045,1,1
2046,1,?
2047,1,1
2048,1,?
2049,1,?
2050,1,1
2051,1,?
2052,1,?
2053,1,1
2054,1,?
2055,1,?
2056,1,1
2057,1,1
2058,1,0
2059,1,1
2060,1,1
2061,1,1
2062,1,1
2063,1,1
2064,1,?
2065,1,?
2066,1,1
2067,1,1
2068,1,?
2069,1,1
2070,1,1
2071,1,1
2072,1,?
2073,1,0
2074,1,?
2075,1,?
2076,1,1
2077,1,1
2078,1,1
2079,1,?
2080,1,1
2081,1,?
2082,1,?
2083,1,1
2084,1,1
2085,1,1
2086,1,1
2087,1,1
2088,1,1
2089,1,?
2090,1,1
2091,1,1
2092,1,?
2093,1,1
2094,1,?
2095,1,1
2096,1,1
2097,1,?
2098,1,1
2099,1,1
2100,1,?
2101,1,?
2102,1,1
2103,1,1
2104,1,1
2105,1,1
2106,1,1
2107,1,1
2108,1,1
2109,1,?
2110,1,1
2111,1,1
2112,1,1
2113,1,1
2114,1,?
2115,1,?
2116,1,?
2117,1,1
2118,1,1
2119,1,?
2120,1,?
2121,1,1
2122,1,?
2123,1,1
2124,1,0
2125,1,1
2126,1,1
2127,1,0
2128,1,1
2129,1,1
2130,1,?
2131,1,?
2132,1,?
2133,1,1
2134,1,?
2135,1,?
2136,1,1
2137,1,1
2138,1,1
2139,1,0
2140,1,1
2141,1,1
