rowId,0,1,2,4,5,6,label
405,4.32687774,4.508772776,4.561577785,4.664884762,4.314863226,5.045002133,0
407,4.408269237,4.557568898,4.572677755,4.625361418,4.45892852,4.445248264,0
417,4.237982063,4.562428963,4.583490891,4.858229617,4.314300471,4.528728503,0
434,4.751152562,4.906530008,4.988748674,4.862189396,4.745370843,3.881185983,0
439,4.687078405,5.020612525,4.855838491,4.701304418,4.738617783,3.886743718,0
445,4.609727621,4.773429024,4.694404891,4.560768065,4.610872385,4.227948688,0
448,5.000522253,4.784806327,4.81931694,4.299491388,4.931642767,4.706501177,0
454,4.680151469,4.712075947,4.471575593,4.013224872,4.702038704,4.72015629,0
457,5.043815603,4.983193706,4.864398926,4.304702377,5.043631023,4.231927539,0
462,4.622427004,4.830990238,4.978066713,5.020689344,4.623252996,4.699175492,0
476,4.360935175,4.450228233,4.526293645,4.655616646,4.337936183,4.67093769,0
500,4.591833037,4.709041942,4.666014398,4.534552784,4.644074933,4.431370904,0
513,4.748266339,4.724408288,4.633108885,4.27822082,4.7571887,3.945809896,0
536,3.843146719,4.161890632,4.375219318,5.004194561,3.8444,4.920824332,0
543,3.855268857,4.023704968,3.915121928,4.122409398,3.942882134,3.958928683,0
545,4.722290329,4.505345268,4.33871788,3.781859842,4.684593297,4.51077583,0
547,4.339577123,4.23835715,4.307905035,4.250568222,4.288413738,3.812136409,0
566,4.404228524,4.935801852,4.788793552,4.825002407,4.569791266,4.729067033,0
574,4.19295698,4.512256009,4.533051745,4.693954634,4.269842822,4.424693441,0
578,4.728062776,4.947909579,4.812564086,4.687211844,4.739180538,3.914474518,0
587,4.878146386,4.834277148,4.836818216,4.465770598,4.892249913,4.662731504,0
594,4.684192182,4.488854995,4.368868732,3.857911643,4.70935452,3.888476942,0
617,4.934716363,4.903524295,4.651416447,4.05923332,4.957529499,4.639481928,0
639,4.741339403,4.862649677,4.719057791,4.425273772,4.785889207,3.92848461,0
643,4.515059498,4.701176163,4.503293542,4.311579736,4.60805861,4.386232247,0
663,4.359203441,4.434665564,4.486743716,4.590416299,4.347503019,4.268773579,0
664,4.716517883,4.558271031,4.497582212,4.132756933,4.717233091,5.049063555,0
700,4.77943755,4.748062208,4.871249723,4.719737574,4.750998394,4.783212122,0
714,4.905276885,4.897259105,4.740942039,4.310760867,4.896189198,3.925215717,0
723,4.177371374,4.121016014,4.059724989,4.005860771,4.169672422,4.60956878,0
735,4.179103108,4.326173537,4.593349952,4.961069336,4.144911199,4.947669227,0
745,3.852382633,4.06575838,4.160207134,4.637277975,3.90236377,3.839055387,0
751,3.831024581,3.911279623,3.828350122,3.945536421,3.888857649,3.842160681,0
754,4.454448809,4.41078703,4.45325404,4.360027614,4.437543828,3.909394461,0
755,4.216624011,4.480876909,4.602533903,4.896822427,4.264215271,4.964553877,0
767,4.17679413,4.173548274,4.146117264,4.144063633,4.201186705,4.197783196,0
776,3.914147811,4.03277869,4.184882771,4.608809371,3.897298975,4.113293583,0
778,4.840625484,4.908833589,4.812933123,4.467794866,4.913634605,4.528070249,0
786,4.690541873,5.045221483,5.037756271,5.049985407,4.71385656,4.699567512,0
790,4.66167964,4.655863274,4.580379436,4.275217343,4.684030542,4.37600731,0
791,4.38633394,4.494641808,4.594225322,4.670258952,4.412782606,4.032677097,0
798,5.036311422,4.737442763,4.754097073,4.166175976,4.982290722,4.170658948,0
807,4.477538595,4.357328023,4.43667011,4.316112151,4.434730053,4.357875604,0
822,4.799641113,4.782222407,4.894188612,4.726594892,4.767318291,4.665678601,0
831,4.783478263,4.610101157,4.49377291,3.929247786,4.827533081,4.232617433,0
833,4.462530234,4.585661089,4.829380633,5.046191693,4.442608624,4.852481629,0
862,4.75461603,4.796408244,4.839042932,4.63069266,4.744245333,4.138752517,0
873,4.386911184,4.233019565,4.314184786,4.174590863,4.386333118,5.050915619,0
891,4.345349569,4.330387194,4.532141396,4.658771871,4.315988736,3.901624281,0
925,4.46195299,4.464190312,4.326516046,4.014040878,4.601868304,4.387155964,0
932,4.031905721,4.328757456,4.514428491,4.896309918,4.012101006,4.274690152,0
936,4.676110757,4.768288619,4.720201631,4.499664929,4.682342277,4.712092866,0
941,5.03977489,4.849165974,4.886769393,4.43593912,4.983978987,3.958515055,0
953,3.992653085,4.159165257,4.241770446,4.536342272,4.00365968,3.785081613,0
954,4.448099118,4.571783025,4.525782065,4.469936525,4.522519841,3.931013449,0
971,4.384024961,4.509727815,4.697035374,4.905495001,4.355944345,4.237200519,0
981,4.228746149,4.438148796,4.618027338,4.930670948,4.241705069,3.928564094,0
993,3.768682158,3.993983039,4.108740457,4.642202646,3.842711734,3.867087918,0
1001,4.014011137,4.307126778,4.253950417,4.500415082,4.093137734,4.684456986,0
1002,3.8829766,4.235323145,4.439547199,5.039048057,3.910805096,4.883091616,0
1010,4.306096933,4.399381436,4.67139342,4.938109491,4.282786188,4.906111999,0
1016,4.573938453,4.621225555,4.883128869,5.007690504,4.529835657,4.158382079,0
1023,4.745380116,4.646789551,4.671579687,4.387396757,4.725674416,4.696567169,0
1024,4.475229617,4.59290875,4.566582523,4.506098496,4.483689743,4.477745041,0
1028,4.358626196,4.367328493,4.350053089,4.281361729,4.380142812,4.433215251,0
1033,4.471188904,4.410983353,4.380955133,4.190719159,4.469058111,4.803715242,0
1035,5.019571327,4.956477491,4.737764997,4.078078774,5.054323369,4.593265987,0
1048,4.7038185,4.812673903,4.839297411,4.693487935,4.724548906,4.290761437,0
1060,4.332650187,4.216304677,4.309911127,4.240999473,4.294604044,4.638852226,0
1072,4.17679413,4.422333222,4.507599557,4.795485879,4.149975995,4.317469742,0
1076,4.436554225,4.756685845,4.408271746,4.152518605,4.56134994,3.95626171,0
1077,4.789250709,4.74134779,4.594438699,4.074989402,4.826970326,4.703748547,0
1089,4.310137645,4.600072396,4.502774091,4.602934124,4.368324956,4.377711209,0
1100,4.718826861,4.567822273,4.592664348,4.281917186,4.681779522,4.144578801,0
1102,3.962059118,4.328055323,4.325464028,4.62219474,4.048680085,3.848831969,0
1119,4.900081683,5.018758173,5.015268622,4.777602453,4.887185117,4.326192192,0
1121,4.560661826,4.791520744,4.68543869,4.603501034,4.613123405,4.885067151,0
1163,4.19295698,4.165402156,4.151758634,4.086754211,4.209628031,4.226807354,0
1173,4.920862491,5.025697205,4.85979121,4.46453084,5.027873881,4.901288144,0
1182,4.273771232,4.292490856,4.342075942,4.425090529,4.25521119,3.992212587,0
1189,4.687078405,4.610101157,4.979883914,5.037602151,4.613123405,3.86131025,0
1228,4.873528429,4.871021267,5.036299362,4.877043576,4.827533081,3.817397814,0
1246,4.716517883,4.600578206,4.620737399,4.281132674,4.725111661,4.853753379,0
1254,4.354585484,4.450003618,4.626704081,4.854839611,4.315425981,4.125430775,0
1257,4.563548049,4.532033193,4.65989468,4.567837257,4.51013923,4.192282567,0
1264,3.946473512,4.070618446,3.994477139,4.15666449,3.990716314,5.001271816,0
1266,4.945106766,5.009712741,5.037814862,4.797996888,4.980602457,3.899636399,0
1267,3.97591299,4.029716395,3.993217865,4.074239249,3.976647438,4.931722185,0
1271,4.146200163,4.642800508,4.511438592,4.787783923,4.340187203,4.802868694,0
1286,4.346504058,4.539224272,4.683410735,4.947016845,4.343000979,4.702850296,0
1306,4.296283773,4.453684032,4.61298937,4.865459148,4.268154556,4.937669625,0
1308,4.673224534,4.731374754,4.802012425,4.706194731,4.674463706,4.856709737,0
1326,4.38633394,4.404016887,4.458199312,4.446604467,4.363260161,4.420571056,0
1328,3.955132182,4.193774685,4.387345071,4.896301329,3.978898458,4.182232805,0
1329,4.152549854,4.067865638,4.146280795,4.216001044,4.081882633,4.014364043,0
1331,4.575670187,4.513435662,4.617123984,4.54804409,4.55797341,4.64071818,0
1335,3.865082016,4.018367383,4.251121425,4.790154637,3.830893878,4.540460557,0
1342,4.711322681,4.60819108,4.538304839,4.127276805,4.680091257,4.715964452,0
1346,4.52775888,4.607263476,4.39335198,4.144667764,4.527584637,4.775496732,0
1374,4.199883916,4.149389401,4.279866089,4.413566227,4.169109667,4.170070146,0
1375,4.493701446,4.391262752,4.379702856,4.205745131,4.483126988,4.07768611,0
1381,4.559507336,4.34873182,4.272684732,3.877910959,4.498321374,4.385009884,0
1401,3.772722871,4.05294852,4.327311836,5.042893309,3.780245923,4.617692395,0
1407,3.956863916,4.256476304,4.400110955,4.893664339,3.974396417,4.463710255,0
1445,4.920862491,4.989037102,4.976323844,4.653515072,4.947962663,4.016124276,0
1481,3.90029394,4.117083554,3.93283046,3.953304229,4.022793352,4.168271329,0
1509,4.370171089,4.187734967,4.153979853,3.935100127,4.330620368,3.894015385,0
1516,4.258185626,4.190937861,4.35776439,4.416057194,4.241142314,4.990735116,0
1521,4.127151089,4.364041584,4.594898684,5.031841432,4.15166426,4.827370728,0
1530,4.56989774,4.656987202,4.869969462,4.930696716,4.50901372,4.982600697,0
1540,4.276657455,4.412416768,4.59898695,4.901749961,4.269280066,4.295260409,0
1578,4.052109284,4.067388118,4.091244427,4.232398478,4.126340282,4.53615991,0
1584,4.516213987,4.561276745,4.334497565,3.902479912,4.516892291,4.66553275,0
1589,3.959172895,3.924258373,4.047518783,4.307468209,3.94682142,4.253903049,0
1627,4.858520068,4.738342076,4.674579206,4.197046788,4.849480529,4.780176281,0
1632,3.92511546,3.955637473,4.001665491,4.147465091,3.940068359,4.287815883,1
1643,3.820634177,3.964711196,4.045956934,4.425714702,3.838772449,3.801793404,1
1654,4.384024961,4.359181518,4.459678084,4.45249403,4.358195365,4.420682951,1
1659,3.994962063,3.986763668,3.957823539,4.022664778,3.963141316,4.031150688,1
1671,4.38517945,4.565715873,4.519448095,4.470861333,4.421786686,4.065805891,1
1788,4.19295698,4.307351392,4.144447853,4.060055052,4.220883132,4.955557476,1
1916,4.220087479,4.429777207,4.440718149,4.588280366,4.256899455,4.842455789,1
1948,4.137541493,4.195629038,4.158605059,4.228229688,4.179802013,4.989082149,1
1977,4.052686529,4.030222205,3.966470549,3.982007614,4.072878552,4.17019053,1
2130,4.133500781,4.22557558,4.094809745,4.079616302,4.101016305,4.272175203,1
2197,4.388065674,4.574283786,4.722639724,4.846510619,4.366073936,4.514354172,1
2238,4.774242348,4.779215837,4.558716436,4.082682768,4.845541243,4.288277356,1
2251,3.854691612,3.873607899,4.10495564,4.577357333,3.805569901,4.19779863,1
2276,3.963790852,3.848493988,3.881952318,3.945585095,3.916432647,4.829052248,1
2409,3.948782491,3.765397068,3.799645685,3.825574882,3.910805096,3.884069029,1
2446,3.989189617,4.160289185,4.095178782,4.28908659,3.962578561,4.469323552,1
2619,3.953400448,4.211866406,4.299090121,4.729220428,3.976084683,4.098230901,1
2669,4.297438263,4.238581764,4.094590247,3.823132589,4.30417088,4.339023908,1
2693,4.668029332,4.813573217,4.973071595,4.930779749,4.602431059,5.00529311,1
2719,4.376520781,4.376402216,4.665142526,4.884301739,4.310361186,3.801091163,1
3013,4.027287764,4.235351436,4.499603171,5.054071166,3.983963253,4.269128558,1
3068,3.999002776,3.984207183,4.148350726,4.418659825,3.95132346,4.106484161,1
3161,4.001311754,4.243694735,4.08188995,4.216169971,4.053182125,4.663734705,1
3162,4.287625104,4.329460447,4.408580443,4.55760425,4.242267824,3.949117374,1
3273,3.837951517,3.856640106,3.806663511,3.947076812,3.836521429,4.70549566,1
3288,3.781381541,3.92518512,4.054396689,4.58415166,3.829205613,4.340425303,1
3384,3.976490234,3.979768912,4.173976939,4.516872644,3.931064278,4.830837947,1
3399,4.345926814,4.303194317,4.285945581,4.087973926,4.332308633,4.032095241,1
3417,4.601646196,4.369856688,4.29300101,3.834370573,4.541653513,4.866580466,1
3471,3.913570567,4.18582489,3.98060152,4.059216141,3.972145397,4.914396127,1
3476,4.089052942,4.152872634,4.087477975,4.067066982,4.120712732,3.922187592,1
3482,4.035946434,4.005613247,3.892104335,3.794119981,3.994655599,4.054497497,1
3487,4.620118025,4.845654451,4.373020836,3.86865716,4.715544825,4.135603236,1
3560,3.923960971,4.169812136,4.413640273,4.992369625,3.901801015,3.82032639,1
3650,3.818902443,3.967716909,4.185144245,4.729460936,3.802756126,3.944112943,1
3671,4.607418643,4.657240107,4.709603621,4.673680452,4.553471369,4.03368107,1
3798,4.501782871,4.374969658,4.618782027,4.661188396,4.445985154,4.889318409,1
3804,3.903757408,3.931450309,4.227099036,4.72881672,3.850590305,4.736496124,1
