rowId,0,1,2,3,4,5,label
3017,2.828350614,2.678763047,2.840938129,3.105511005,3.494450917,2.807805188,1
3028,2.966889331,2.777506652,2.855018379,3.366963911,3.276239338,2.945680176,1
3043,2.828350614,2.691572908,2.706572785,3.310708315,3.12135845,2.851700082,1
3070,2.879725388,2.657581597,2.864526768,3.129137583,3.504271626,2.826938859,1
3159,2.835854795,2.785400722,2.762306126,3.335541254,3.176881247,2.841007736,1
3234,2.958230662,2.802790309,2.824850912,3.450510441,3.157397304,2.933299565,1
3248,2.786788999,2.625247458,2.634323724,3.40875382,2.922313003,2.807805188,1
3250,2.81796021,2.614853485,2.609885076,3.473271528,2.82266573,2.824125084,1
3251,2.8191147,2.70182714,2.713534643,3.226903468,3.210011109,2.793173556,1
3265,3.015377882,3.000531281,3.017844176,3.386633197,3.475367818,3.046413331,1
3269,2.753886053,2.618365009,2.723564231,3.098814766,3.342942855,2.744776621,1
3303,2.892424771,2.825347735,2.815990524,3.349808544,3.238393818,2.907975587,1
3304,2.936872609,2.87585761,2.823783153,3.402221359,3.200720088,2.923732729,1
3325,2.826041635,2.743347309,2.777027382,3.214496319,3.309552444,2.793736311,1
3355,3.022304818,2.855547183,2.956459846,3.464403572,3.324976397,2.981133745,1
3415,3.089842443,2.952324985,3.02559133,3.375337871,3.495358545,3.065547003,1
3419,2.858367336,2.606650785,2.658578729,3.486293842,2.883130377,2.819623044,1
3481,2.604379688,2.681066627,2.678734973,2.89165612,3.4724531,2.62659806,1
3499,3.065598168,2.836275809,2.902123948,3.490840999,3.22724173,3.03853476,1
3507,2.948994747,2.97982735,2.944938369,3.329691865,3.430636349,2.961437318,1
3525,2.858367336,2.796104183,2.871684513,3.188853812,3.460175782,2.853388347,1
3529,3.039622158,2.819785536,3.012953123,3.351073492,3.500406332,3.013210783,1
3548,2.946108524,2.916198126,2.891513696,3.358167857,3.333794993,2.98732405,1
3551,2.948994747,2.972691995,2.829799681,3.399125563,3.211932303,2.986761295,1
3565,2.715787906,2.616341767,2.649146422,3.195267768,3.148676056,2.732958765,1
3589,3.193169236,3.111439195,3.109272669,3.49146149,3.50113358,3.153899547,1
3619,2.918978025,2.79374402,2.831621255,3.359438132,3.251066255,2.917542423,1
3626,2.9108966,2.896420943,2.908797223,3.289208182,3.419152132,2.940052626,1
3633,2.861830804,2.736689474,2.716444964,3.309302224,3.13673373,2.835380185,1
3642,3.043662871,2.878077174,2.943781411,3.465812326,3.306663495,3.007020477,1
3689,2.927636695,2.906197656,2.86686167,3.322461685,3.332967534,2.917542423,1
3712,2.764853702,2.788687632,2.627044425,3.446184317,2.875030439,2.823562329,1
3721,3.164307004,2.997384969,3.081982292,3.47868684,3.477271833,3.115069448,1
3733,2.987092894,3.252153053,2.965370079,3.449397287,3.35041003,3.076239349,1
3755,3.076565816,3.149756469,3.039431969,3.419111752,3.474692108,3.08299241,1
3777,3.004410234,2.81512265,2.917627877,3.391874079,3.338390398,2.975506194,1
