rowId,0,1,2,3,4,5,label
1043,5.092304154,5.114973583,5.188205334,4.506846438,4.861121429,5.135922852,0
1044,5.128670567,5.266222013,5.114821178,4.900446534,4.551147778,5.200076928,0
1065,5.107312515,4.99178991,5.021422446,4.863328946,4.493735282,5.094278978,0
1078,4.862560781,4.730784927,4.80921302,4.553905192,4.509729008,4.822468286,0
1081,4.887382301,4.930183928,4.891530146,4.579513079,4.565775767,4.947962663,0
1084,5.092881398,5.103765169,5.141446939,4.591910907,4.770161047,5.144364178,0
1097,4.951456458,4.976114077,4.896804228,4.669367043,4.511172051,5.000861638,0
1119,4.900081683,5.018758173,5.015268622,4.415016491,4.777602453,4.887185117,0
1132,4.883341588,4.889506491,4.935780488,4.524618301,4.640121113,4.822468286,0
1134,5.040352135,4.998588344,5.065205807,4.610646794,4.694910936,4.996922353,0
1136,5.247005721,5.12416047,5.197022871,4.782617232,4.696102019,5.173627441,0
1150,4.809454272,4.842114636,4.831227567,4.484854973,4.575092557,4.841601958,0
1151,5.165614225,5.240321096,5.249620271,4.694984251,4.794097236,5.139299382,0
1173,4.920862491,5.025697205,4.85979121,4.689748695,4.46453084,5.027873881,0
1187,5.040352135,4.899535252,5.120855196,4.528849887,4.7928403,4.959217764,0
1220,5.098653845,4.988671889,5.032265314,4.722119397,4.595217853,5.061639184,0
1242,5.20717584,5.111462059,5.089386479,4.937534829,4.50495895,5.211894784,0
1255,4.960692372,5.205205857,5.018449161,4.775887705,4.54830464,5.056574389,0
1256,4.641476078,4.779188403,4.670672835,4.44206642,4.459494506,4.697536664,0
1266,4.945106766,5.009712741,5.037814862,4.412237598,4.797996888,4.980602457,0
1290,4.891423013,4.862622243,4.929985207,4.576240191,4.601511124,4.871990731,0
1293,5.203712372,4.991565296,5.071128764,4.993553414,4.452247796,5.143238668,0
1311,4.949724724,4.807252302,4.913757196,4.606168876,4.567768541,4.939521337,0
1312,5.094035888,5.194952482,4.994397914,4.910446286,4.438679183,5.217522335,0
1320,5.212371042,5.282066736,5.248380237,4.726101988,4.773760065,5.241158047,0
1340,5.120589142,5.011538802,4.99067956,4.90508823,4.438896785,5.060513674,0
1343,5.02245755,5.017803135,4.919946,4.826328531,4.427644486,5.048133063,0
1344,4.961269617,5.114130852,5.073647311,4.546685664,4.742631566,5.023934596,0
1347,4.891423013,4.891837505,4.839161864,4.645419567,4.475554086,4.875367261,0
1356,5.04727907,4.985440705,4.951939414,4.783040656,4.485036939,5.028999391,0
1366,5.23199736,5.224617829,5.19445885,4.843549143,4.655427676,5.2692958,0
1367,5.282217645,5.2632163,5.238370762,4.942095302,4.629865201,5.276611616,0
1392,5.085954462,4.975187329,5.026931767,4.776104743,4.555554213,5.07120602,0
1393,5.248737455,5.110254116,5.11712285,4.912519471,4.545335522,5.207955499,0
1408,5.120011897,5.239225459,5.255977853,4.628923305,4.840074189,5.124667751,0
1423,5.159841778,5.251754981,5.209141628,4.690899132,4.763681669,5.186008052,0
1430,5.171386671,5.169866005,5.110809867,4.812089204,4.604637717,5.193323867,0
1445,4.920862491,4.989037102,4.976323844,4.557668081,4.653515072,4.947962663,0
1452,5.272981731,5.274734201,5.232258039,4.919727015,4.638898535,5.261979984,0
1463,5.099231089,5.216723758,5.278276611,4.418150901,4.986233829,5.110598874,0
1466,5.020148572,5.058087068,5.070935501,4.591969494,4.711617594,5.06332745,0
1475,5.247005721,5.102922438,5.210827655,4.76026226,4.721615821,5.202890703,0
1500,4.987822871,5.125480721,4.959960286,4.712670896,4.538443846,5.021683576,0
1520,4.902967907,5.076122207,4.931344173,4.566219134,4.609227395,4.938395827,0
1537,4.927789427,4.886275306,5.013583469,4.455858355,4.750261942,4.853419814,0
1557,5.208330329,5.271784212,5.262132551,4.740300038,4.776116462,5.263105494,0
1569,4.954342681,5.016538609,4.888557736,4.76254183,4.441874493,4.939521337,0
1577,4.84755242,4.975608266,4.837566784,4.606168876,4.500291965,4.856796344,0
1606,5.084799973,5.033928196,5.024768265,4.673911538,4.619941417,5.028436636,0
1616,5.161573512,5.157533664,5.030309068,4.86961108,4.497454553,5.203453458,0
1617,4.872951184,4.868942301,4.878631339,4.531784568,4.585829484,4.854545324,0
